SYT11	chr1	154095923	154121463	25541	11901
TNRC4	chr1	149941453	149955914	14462	8350
CR591805	chr1	201259110	201260598	1489	569
POLR3C	chr1	144303961	144322241	18281	7855
MPN2	chr1	226070040	226100794	30755	13109
GSTM3	chr1	110078076	110084656	6581	3061
MPZL1	chr1	165957831	166026684	68854	28244
GLIS1	chr1	53744493	53972465	227973	115710
BCAR3	chr1	93799936	94085294	285359	128634
TAS1R3	chr1	1256588	1259707	3120	2102
UBE2T	chr1	200567407	200577707	10301	4189
AX721218	chr1	201087610	201097359	9750	5055
KIAA1405	chr1	20863093	20897568	34476	17899
CAP1	chr1	40278841	40310908	32068	13803
AK094607	chr1	98226143	98287749	61607	21118
EPHA2	chr1	16323418	16355151	31734	18192
KIAA0446	chr1	154430522	154449211	18690	9006
USP16	chr1	159401248	159402140	893	461
OR2M7	chr1	246553554	246554493	940	440
DKFZp434P1514	chr1	113054138	113056602	2465	1367
H3F3B	chr1	224317043	224326326	9284	3855
NAV1	chr1	199884072	200062720	178649	84262
GALNT2	chr1	228269650	228484569	214920	99183
DQ599874	chr1	310946	658404	347459	126957
FBXO28	chr1	222368435	222413869	45435	18755
CYB5RL	chr1	54410614	54438334	27721	13576
NTNG1	chr1	107484151	107825998	341848	127680
KRTCAP2	chr1	153408507	153412428	3922	1969
RNF207	chr1	6188775	6203946	15172	8642
BC018860	chr1	556324	557910	1587	728
MAP1LC3C	chr1	240225414	240228998	3585	1758
MTR	chr1	235025203	235133904	108702	44270
AK097921	chr1	156435794	156440291	4498	1353
FAM108A3	chr1	144786832	144791590	4759	2982
ZCCHC17	chr1	31542428	31610367	67940	28442
C1orf215	chr1	26083258	26091685	8428	4147
C1orf54	chr1	148511396	148519951	8556	3792
NR1I3	chr1	159466079	159474624	8546	4163
ZNF238	chr1	242281183	242287403	6221	2504
ST3GalIII	chr1	43944081	44169418	225338	99928
AGTRAP	chr1	11718728	11733415	14688	7992
AX746627	chr1	94090380	94092475	2096	718
ADCY10	chr1	166045505	166149964	104460	43622
PRAMEF6	chr1	12920888	13241644	320757	101292
DKFZp779L0160	chr1	33100456	33102985	2530	1295
C1orf106	chr1	199127291	199151486	24196	12804
ZMPSTE24	chr1	40496319	40532443	36125	14738
APOBEC4	chr1	181882033	181889071	7039	2711
DDR2	chr1	160868851	161016871	148021	60007
DHCR24	chr1	55087887	55125509	37623	17950
SH3BP5L	chr1	247071273	247086777	15505	8083
OR2M1P	chr1	246352060	246352705	646	298
IFI16	chr1	157236381	157291569	55189	21161
ABL2	chr1	177335084	177465390	130307	53806
RGS2	chr1	191044793	191048026	3234	1320
TTC39A	chr1	51525369	51583282	57914	29716
JAK1	chr1	65071493	65205207	133715	57201
PDC	chr1	184679337	184696862	17526	6186
ATAD3C	chr1	1374931	1395401	20471	11664
PLA2	chr1	20311020	20318595	7576	3829
DKFZp762A1615	chr1	35255437	35270156	14720	6006
LOC492303	chr1	90231411	90233113	1703	842
SNORD78	chr1	172101393	172101447	55	20
FUBP1	chr1	78184755	78217365	32611	11991
KNCN	chr1	46783902	46789474	5573	3159
MAST2	chr1	46041871	46274383	232513	95665
REG4	chr1	120138230	120155726	17497	7640
FKSG56	chr1	210560057	210561607	1551	1083
MYOM3	chr1	24255117	24311252	56136	29548
DQ601755	chr1	177823483	177823514	32	18
OBSCN	chr1	226462483	226633198	170716	91957
MEX3A	chr1	154308427	154318413	9987	5338
ST6GALNAC V	chr1	77106769	77302325	195557	77909
ADAM30	chr1	120237678	120240636	2959	1295
AK056431	chr1	150552558	150605790	53233	19872
TINAGL1	chr1	31785704	31825874	40171	19332
BC131526	chr1	20560184	20604774	44591	22298
AF086102	chr1	42916943	42919916	2974	1312
OAZ3	chr1	150002068	150010430	8363	4077
LEMP-1(a)	chr1	203617135	203657804	40670	17424
RAB7L1	chr1	204004300	204011222	6923	3244
MSTO1	chr1	153846630	153987177	140548	63609
BOZF1	chr1	32703244	32844129	140886	62620
AK309664	chr1	201535630	201541060	5431	2594
F379	chr1	24475	25940	1466	746
CYCSP52	chr1	155364777	155365087	311	139
VASH2	chr1	211190599	211230871	40273	19563
NUF2	chr1	161558346	161592177	33832	11688
TIH1	chr1	199701244	199704857	3614	2164
KLHL17	chr1	885829	890958	5130	3482
S100PBP	chr1	33055629	33097063	41435	17051
NSL1	chr1	210966117	211031762	65646	26101
COPA	chr1	158525000	158579978	54979	22371
SLC2A5	chr1	9019593	9052257	32665	15645
UBXD5	chr1	26481359	26505782	24424	13540
ANXA9	chr1	149221122	149234738	13617	6796
PTBP2	chr1	96959965	97052936	92972	33259
KIAA0820	chr1	170614780	170654190	39411	14746
C1orf175	chr1	54880031	54948527	68497	33249
RAB3B	chr1	52157422	52228936	71515	31825
KIAA1107	chr1	92407068	92422868	15801	5495
C1orf51	chr1	148521576	148526125	4550	2162
SLC35E2	chr1	1580852	1667291	86440	46401
KIAA0754	chr1	39647762	39654741	6980	3392
CR625159	chr1	158070887	158091440	20554	9843
KCND3	chr1	112119976	112333300	213325	101110
VTCN1	chr1	117487731	117555072	67342	28556
BOLA1	chr1	148137824	148138969	1146	687
OR10K1	chr1	156701975	156702917	943	454
HMFN1187	chr1	202433913	202449843	15931	7571
C1orf111	chr1	160610430	160613268	2839	1477
RBBP5	chr1	203322601	203357754	35154	14316
LRRC40	chr1	70383084	70443863	60780	21351
SLAMF7	chr1	158975700	158991225	15526	6839
LYPLAL1	chr1	217413814	217452830	39017	13247
OR2T4	chr1	246591505	246592552	1048	521
TRAPPC3	chr1	36374759	36387685	12927	6100
TMEM82	chr1	15941503	15947064	5562	3276
BC040588	chr1	20560184	20627862	67679	32662
NDUFS5	chr1	39264592	39272874	8283	3858
SAMD13	chr1	84536636	84589067	52432	20279
ERRFI1	chr1	7994380	8008943	14564	5969
C1orf172	chr1	27148647	27159484	10838	5559
OR2L1P	chr1	246220191	246221116	926	415
BC041441	chr1	70944723	71024737	80015	30426
GPR161	chr1	166320620	166373445	52826	24792
AURKAPS1	chr1	218506143	218507680	1538	672
GNAI3	chr1	109892708	109939975	47268	18296
arh3	chr1	36327072	36332120	5049	2784
BC032873	chr1	181696631	181707504	10874	4423
C1orf66	chr1	154964901	154973365	8465	4311
PGDH3	chr1	120056032	120088361	32330	15956
SNORA59B	chr1	12489886	12490038	153	83
S1PR1	chr1	101474892	101479664	4773	2300
KIAA0458	chr1	8447616	8736484	288869	116958
BC032353	chr1	1115	4121	3007	1680
LOC375010	chr1	141655025	142108929	453905	139841
CNR2	chr1	24073046	24112404	39359	18865
NES	chr1	154905179	154913813	8635	5095
AMPD1	chr1	115017244	115039699	22456	9153
PYHIN1	chr1	157167965	157213467	45503	17718
BC071624	chr1	142509111	146398528	3889418	1440925
HIST3H3	chr1	226679168	226679649	482	306
FAM54B	chr1	26018983	26032020	13038	6365
MST1	chr1	16844684	16849428	4745	2877
GLTPD1	chr1	1250005	1254139	4135	2696
FRAP1	chr1	11089178	11245151	155974	69465
IL12RB2	chr1	67545634	67635171	89538	37297
OR2T6	chr1	246617532	246618459	928	467
C1orf216	chr1	35952063	35957377	5315	2866
DQ593601	chr1	244740807	244740833	27	16
KCNN3	chr1	152946536	153109378	162843	80402
FCAMR	chr1	205198026	205210593	12568	6163
TPRG1L	chr1	3531415	3536554	5140	2689
C1orf170	chr1	900446	907336	6891	4669
BX648855	chr1	113300593	113313119	12527	5459
MFN2	chr1	11962824	11996159	33336	17040
KIAA0483	chr1	222368435	222413869	45435	18755
DYRK3	chr1	204875503	204889165	13663	5718
AF508909	chr1	180643378	180650571	7194	3011
DQ579645	chr1	177823629	177823689	61	29
FBXO6	chr1	11646767	11656996	10230	5657
ZBTB48	chr1	6562642	6571926	9285	5365
C1orf183	chr1	112069892	112099942	30051	15142
KANK4	chr1	62474424	62557671	83248	39085
LCE3B	chr1	150852910	150853198	289	187
BCL2L15	chr1	114220958	114231692	10735	4456
LOC647121	chr1	120962432	121015209	52778	19849
AK097571	chr1	53566492	53575477	8986	4337
AK097193	chr1	60897890	61063844	165955	66012
AK094692	chr1	1525681	1533029	7349	4547
SPATA17	chr1	215871317	216107127	235811	84111
AX748260	chr1	1115	4272	3158	1764
OR10T2	chr1	156634935	156635880	946	451
RHOC	chr1	113045271	113051548	6278	3587
S100A8	chr1	151629131	151630173	1043	561
AX747516	chr1	19271190	19274592	3403	1903
PADI4	chr1	17507278	17563082	55805	27377
TMEM61	chr1	55219052	55230554	11503	6087
RP13-15M17.2	chr1	9579503	9597518	18016	10541
LMOD1	chr1	200132206	200182339	50134	24324
TARS2	chr1	148726543	148746373	19831	9617
FLG2	chr1	150587836	150599106	11271	5164
MTX1	chr1	153445113	153470865	25753	13272
PLEKHN1	chr1	891739	900347	8609	5418
MTHFR	chr1	11768373	11788702	20330	11056
TTF2	chr1	117404471	117447014	42544	17433
DAP3	chr1	153925497	153974943	49447	21941
BC069257	chr1	32028611	32031011	2401	1382
DSTYK	chr1	203378255	203447313	69059	30073
CaMKIINalpha	chr1	20681470	20683725	2256	1090
DQ600587	chr1	129367	654916	525550	159774
RPS6KA1	chr1	26728835	26774107	45273	24228
CPSF3L	chr1	1236827	1249909	13083	7908
MARK1	chr1	218768190	218904422	136233	50522
RAB25	chr1	154297589	154306919	9331	4779
ALG14	chr1	95220884	95311071	90188	36404
ZNF644	chr1	91153444	91260259	106816	38812
PYGO2	chr1	153196125	153200882	4758	2562
TCTEX1D4	chr1	45044172	45045544	1373	875
DQ578106	chr1	177824119	177824163	45	27
AK125792	chr1	143540365	143541748	1384	565
U79279	chr1	179122720	179125983	3264	1228
C1orf55	chr1	224237025	224253689	16665	6774
RGS13	chr1	190871904	190896012	24109	8619
C1orf182	chr1	154573728	154583409	9682	4497
NRG2	chr1	142755391	204573409	61818019	24792868
AKIRIN1	chr1	39229503	39243566	14064	6263
AK309389	chr1	116736579	116762726	26148	11852
HIAT1	chr1	100276376	100321517	45142	17788
CDKN2C	chr1	51206195	51212897	6703	2952
STIL	chr1	47467454	47552406	84953	35648
DKFZp564D0478	chr1	27521222	27535478	14257	7396
PTGER3	chr1	71090623	71286079	195457	74366
HIVEP3	chr1	41748270	42157083	408814	196257
TROVE2	chr1	191295375	191327529	32155	11515
LOC149620	chr1	111624668	111630253	5586	2377
C1orf200	chr1	9635255	9637210	1956	1088
KIAA0494	chr1	46913417	46957323	43907	17636
TAS1R2	chr1	19038679	19058742	20064	9964
RER1	chr1	2313073	2326734	13662	7373
AK131017	chr1	245351900	245379875	27976	12467
ERI3	chr1	44459328	44593526	134199	64049
ARV1	chr1	229181445	229203102	21658	8995
DARS2	chr1	172060580	172094305	33726	13637
KIAA0447	chr1	1582801	1591441	8641	4522
C1orf222	chr1	1843255	1849228	5974	3895
OR1C1	chr1	245987386	245988331	946	452
ZC3H11A	chr1	202031373	202089879	58507	23906
SYT6	chr1	114433436	114497995	64560	31350
TADA1L	chr1	165092420	165112103	19684	8049
EIF2C4	chr1	36046414	36093775	47362	19657
LRRC8C	chr1	89871294	89957682	86389	33168
BATF3	chr1	210926382	210939950	13569	6666
ZBTB8	chr1	32777358	32844129	66772	29043
hINADL	chr1	62043707	62401762	358056	144713
RPL22	chr1	6167666	6182266	14601	6873
FUSIP1	chr1	24165525	24179408	13884	5433
TDE2	chr1	31658549	31671753	13205	6985
DHAPAT	chr1	229443541	229468534	24994	10330
MARCKSL1	chr1	32572026	32574410	2385	1520
PTPRV	chr1	200403801	200425200	21400	11788
SELE	chr1	167958404	167969844	11441	4463
HPCA	chr1	33124684	33132834	8151	4565
RGS8	chr1	180882414	180908690	26277	11582
WDR3	chr1	118273913	118304572	30660	11253
PDE4DIP	chr1	143388229	143787436	399208	122990
VHLL	chr1	154535038	154535714	677	367
EFCAB7	chr1	63761855	63810952	49098	17209
MNDA	chr1	157067791	157085894	18104	6278
SNORD79	chr1	172101110	172101191	82	25
IRF2BP2	chr1	232806637	232811894	5258	2525
PRAMEF9	chr1	12861619	13521575	659957	235519
AMY2A	chr1	103913857	104064041	150185	53876
HSPB7	chr1	16213109	16218676	5568	3398
KIAA0839	chr1	218390399	218512375	121977	46187
GOLPH3L	chr1	148885329	148936257	50929	20416
RAB42	chr1	28791298	28793675	2378	1437
DQ574670	chr1	314322	658435	344114	125468
ITGA10	chr1	144236346	144255225	18880	9133
EXO1	chr1	240078157	240119671	41515	16398
BC063548	chr1	111943151	111952469	9319	4350
SNORD81	chr1	172099935	172099978	44	16
EGLN1	chr1	229568053	229627413	59361	23593
XCL1	chr1	166812479	166817939	5461	2172
POLR3GL	chr1	144167592	144181744	14153	6354
TMEM39B	chr1	32311089	32341054	29966	14620
AF387615	chr1	179649201	179649338	138	96
LRRC41	chr1	46516658	46541625	24968	12020
PADI1	chr1	17404207	17445088	40882	21792
BC119789	chr1	53080861	53105898	25038	10982
HSPG2	chr1	22021323	22136337	115015	64500
FOXE3	chr1	47654330	47656311	1982	1353
GLUL	chr1	180618291	180627573	9283	4372
PNRC2	chr1	24158916	24162518	3603	1418
PIGC	chr1	170628896	170679853	50958	19815
PGBD2	chr1	247167064	247179968	12905	6028
FGGY	chr1	59535212	60000990	465779	188924
AK097058	chr1	142439161	146398604	3959444	1471583
DNALI1	chr1	37795106	37805045	9940	4896
ARF1	chr1	226336983	226353536	16554	8663
FCRL3	chr1	155912902	155937399	24498	9880
RPAP2	chr1	92537194	92626317	89124	33843
CR623026	chr1	43003707	43005283	1577	905
KIAA0449	chr1	199237157	199241445	4289	2241
BC068600	chr1	1324774	1327280	2507	1490
LCE1D	chr1	151035850	151037281	1432	745
KHDRBS1	chr1	32252077	32299037	46961	20474
BC015860	chr1	78467870	78607731	139862	53498
FNDC7	chr1	109066555	109086888	20334	8679
OR14A16	chr1	246044724	246045654	931	393
ARHGEF16	chr1	3361006	3387537	26532	16713
PLA2G2E	chr1	20119386	20122697	3312	1986
IGSF9	chr1	158163454	158182010	18557	10354
DKFZp666C185	chr1	220907977	220952702	44726	17144
KCTD3	chr1	213807357	213861772	54416	19613
FAM167B	chr1	32485404	32487048	1645	989
OR14I1	chr1	246911292	246912228	937	451
UBXN10	chr1	20385164	20392529	7366	3557
ETNK2	chr1	202366812	202387930	21119	11142
CDD	chr1	20788030	20817987	29958	14541
MFAP2	chr1	17173585	17180668	7084	4395
S100A13	chr1	151857899	151873192	15294	7800
SNORA14B	chr1	233357740	233357875	136	63
LOC339524	chr1	87368044	87407472	39429	17755
LUZP1	chr1	23284037	23376888	92852	40197
BC036361	chr1	114268146	114273403	5258	2257
HIST2H2BE	chr1	148122633	148124856	2224	1066
PPIAL4G	chr1	142558666	142559404	739	342
GPA33	chr1	165288705	165326492	37788	17967
AK054708	chr1	1934511	1936829	2319	1198
SLC25A33	chr1	9522114	9565418	43305	19746
FUCA1	chr1	24044158	24067408	23251	10637
VANGL2	chr1	158636854	158665088	28235	14622
PFKFB2	chr1	205293242	205320991	27750	12310
BMP8A	chr1	39729904	39768128	38225	20929
NPL	chr1	181025494	181065888	40395	16867
CYMP	chr1	110817900	110835414	17515	9124
RED	chr1	204875503	204924381	48879	21736
BC094809	chr1	147843104	147883403	40300	16685
NOTCH2	chr1	120255698	120413799	158102	62829
ARTN	chr1	44171578	44175471	3894	2498
ZSWIM5	chr1	45254662	45444837	190176	76893
IL6R	chr1	152644292	152706812	62521	30774
SESN2	chr1	28458592	28481589	22998	11520
OR2T2	chr1	246682721	246683696	976	517
LKP	chr1	181117021	181123507	6487	2497
PPM1J	chr1	113054138	113059473	5336	3079
AK056150	chr1	45046854	45052453	5600	3217
PROK1	chr1	110795310	110801499	6190	3142
AGT	chr1	228904891	228916959	12069	6500
AK307291	chr1	93830112	93838175	8064	3832
BC054887	chr1	71319637	71475994	156358	58985
TRIT1	chr1	40079314	40121764	42451	18026
FAM108A1	chr1	212845422	212849179	3758	2550
AF131837	chr1	77302248	77303980	1733	599
BC128127	chr1	15315035	15351529	36495	17837
TP53BP2	chr1	222034217	222100297	66081	26294
YTHDF2	chr1	28935722	28968874	33153	14446
IL22R	chr1	24318847	24342198	23352	11302
SYF2	chr1	25421353	25431600	10248	4410
AK125759	chr1	119484570	119620119	135550	55055
AF088076	chr1	158197697	158213358	15662	7062
POGK	chr1	165075347	165090333	14987	7145
PLA2G4A	chr1	185064654	185224736	160083	57792
F11R	chr1	159231624	159275404	43781	20643
SLC27A3	chr1	152014391	152019257	4867	2917
PAQR7	chr1	26060561	26070331	9771	5019
PIK3R3	chr1	46278398	46371295	92898	37406
HES5	chr1	2450043	2451544	1502	1026
CS266551	chr1	40992628	40992692	65	29
SPATA21	chr1	16594762	16636506	41745	21185
NM_001127577	chr1	2271713	2273474	1762	1022
STX6	chr1	179208798	179258669	49872	20243
C1orf101	chr1	242684301	242870285	185985	73324
HCRTR1	chr1	31855873	31865799	9927	5574
RXRG	chr1	163636973	163681054	44082	19426
LHX4	chr1	178466064	178510811	44748	23260
DEGS1	chr1	222430080	222447765	17686	8147
KIAA1771	chr1	62712240	62717263	5024	1712
KCNJ9	chr1	158317983	158325836	7854	4301
CEPT1	chr1	111483771	111529247	45477	16619
BC035370	chr1	65217848	65240747	22900	9671
CAMK1G	chr1	207823667	207853907	30241	14216
HSD17B7	chr1	161027119	161049232	22114	8699
INTS3	chr1	151967172	152013179	46008	22202
SCARNA3	chr1	174204155	174204299	145	68
LAMC2	chr1	181421796	181480885	59090	25599
AK307112	chr1	147843104	147939607	96504	40663
LRRIQ3	chr1	74264289	74436459	172171	58541
AX748283	chr1	19545921	19548014	2094	1064
SNX27	chr1	149851285	149938183	86899	35071
FABP3	chr1	31610686	31618510	7825	3847
KLHDC9	chr1	159334777	159336760	1984	1115
SPRR2A	chr1	151295219	151380593	85375	31808
LRRC42	chr1	54184624	54206427	21804	9298
DKFZp547H154	chr1	32719078	32726044	6967	3149
LAMC1	chr1	181259217	181381350	122134	48947
C1orf88	chr1	111690717	111697162	6446	2667
TRIM63	chr1	26250384	26266708	16325	8121
SLAMF6	chr1	158721443	158759666	38224	15163
AX747125	chr1	7965605	7967928	2324	1154
BC098428	chr1	116748858	116762726	13869	6424
PRPF38B	chr1	109036454	109045945	9492	3603
AK094156	chr1	142529825	146397293	3867469	1432157
AK096329	chr1	168696217	168756511	60295	22192
DKFZp667F1511	chr1	148726543	148746373	19831	9617
FAM71A	chr1	210864438	210866740	2303	1277
FAIM3	chr1	205144353	205161966	17614	8532
ABHD7	chr1	92268145	92301681	33537	12853
OR2T10	chr1	246822753	246823692	940	447
MIP2	chr1	222639467	222688355	48889	18323
AML2	chr1	25128664	25164199	35536	19347
SLAMF1	chr1	158846514	158883705	37192	15699
PMVK	chr1	153163831	153176108	12278	6136
CAMK2N1	chr1	20681470	20685315	3846	2220
LOC646627	chr1	246969339	246969774	436	235
TMEM57	chr1	25630005	25698516	68512	27907
CPT2	chr1	53434688	53452457	17770	7939
TMCC2	chr1	203463713	203509093	45381	23311
NIBAN	chr1	183041380	183210305	168926	67366
C1orf34	chr1	51535490	51569587	34098	17854
AK094056	chr1	77934263	77936204	1942	706
USP48	chr1	21877378	21982275	104898	43821
SLC35F3	chr1	232107301	232526885	419585	177726
UNQ151	chr1	163960151	164063616	103466	41266
HNRNPU	chr1	243080224	243094450	14227	5747
KIAA0495	chr1	3642407	3653746	11340	6168
AK093132	chr1	163712702	163811230	98529	41249
HIST2H3D	chr1	148051449	148051860	412	278
LRRC8B	chr1	89763042	89831803	68762	26774
RAB13	chr1	152220751	152225430	4680	2281
TNFSF4	chr1	171419492	171443094	23603	9416
WDR78	chr1	67051159	67163158	112000	40812
RGL1	chr1	181871830	182164289	292460	116924
ZNF124	chr1	245351900	245401941	50042	21111
FLJ00227	chr1	27543950	27551125	7176	4266
OR2M5	chr1	246375072	246376011	940	450
RBM15	chr1	110683467	110690826	7360	3139
AK130864	chr1	89862995	89871041	8047	3314
KIAA1353	chr1	35228167	35270156	41990	16349
MIB2	chr1	1540746	1555848	15103	10016
AX746481	chr1	203609002	203623191	14190	6330
INSL5	chr1	67036011	67039527	3517	1313
DQ575983	chr1	220715159	220715219	61	34
CHIA	chr1	111635006	111664708	29703	11363
ATP6V0B	chr1	44213188	44216559	3372	1877
ECM1	chr1	148747206	148752660	5455	3018
OR2B11	chr1	245680953	245681907	955	535
PLA2G2D	chr1	20311020	20318595	7576	3829
HIST2H4A	chr1	148070844	148099349	28506	13939
BSND	chr1	55237204	55247053	9850	5098
CDC73	chr1	191357783	191487679	129897	46488
WDR63	chr1	85300594	85371407	70814	27605
AK025975	chr1	23116369	23119934	3566	1877
IVNS1ABP	chr1	183532144	183553084	20941	7822
AX747631	chr1	18573650	18574761	1112	570
RABIF	chr1	201114708	201124886	10179	4649
UNQ1938	chr1	158187907	158190634	2728	1404
AK025140	chr1	220972825	220975156	2332	783
PTPN7	chr1	200382765	200396374	13610	7107
DTL	chr1	210275541	210344810	69270	26606
AK092251	chr1	212059600	212206230	146631	59706
GJB4	chr1	34997928	35001912	3985	2237
FAM89A	chr1	229221555	229242608	21054	9932
AX747652	chr1	227656299	227658240	1942	766
DKFZp434G1221	chr1	247110827	247119894	9068	4900
NEXN	chr1	78126787	78182166	55380	21634
NBPF15	chr1	146825337	146862891	37555	15886
CSF3R	chr1	36704230	36721096	16867	8922
GSTM4	chr1	110000225	110009648	9424	4681
MDS2	chr1	23780571	23839644	59074	29282
KRC	chr1	42085448	42274183	188736	80011
DKFZp434A0311	chr1	1540746	1555848	15103	10016
CHI3L2	chr1	111571803	111587585	15783	6945
FPGT	chr1	74436513	74445708	9196	3191
NMNAT2	chr1	181484001	181654360	170360	75655
BC016994	chr1	3806830	3823649	16820	9517
KIAA0684	chr1	10115013	10163883	48871	21766
UCHL5	chr1	191251521	191295812	44292	15586
BC042538	chr1	30259386	30283043	23658	10105
EFCAB2	chr1	243200314	243352916	152603	64271
OR6N2	chr1	157013095	157014049	955	429
BC127854	chr1	149936942	149937474	533	265
ADAMTS4	chr1	159426161	159435469	9309	5086
KIAA1245	chr1	143305052	144081552	776501	257308
DKFZp434E2118	chr1	152231789	152375072	143284	61485
MMP21/22B	chr1	1621237	1623107	1871	1344
TEKT2	chr1	36322262	36326463	4202	2451
WDR65	chr1	43410612	43449136	38525	16114
AK125437	chr1	11704773	11708501	3729	1852
HDAC1	chr1	32530294	32571811	41518	19420
ETV3	chr1	155362009	155374801	12793	5508
FAM151A	chr1	54847441	54861786	14346	7430
TMEM222	chr1	27521222	27535478	14257	7396
MFSD2	chr1	40193396	40208215	14820	7956
PIP5K1A	chr1	149437695	149488629	50935	22990
