SYT3	chr19	51125236	51171651	46416	24839
SYT4	chr18	40847859	40857615	9757	3397
SYT5	chr19	55684464	55691720	7257	4243
SYT6	chr1	114631914	114696541	64628	31396
SYT7	chr11	61282785	61348620	65836	37627
TIAL1	chr10	121334199	121356541	22343	8492
IGKV1-12	chr2	89339721	89340242	522	263
FUBP3	chr9	133454352	133513739	59388	27986
FUBP1	chr1	78409740	78444794	35055	12731
IGKV1-16	chr2	89399352	89399854	503	243
IGKV1-17	chr2	89416833	89417335	503	249
SCHIP1	chr3	159557650	159615149	57500	22948
CTBP1-AS1	chr4	1243088	1245224	2137	1358
MARCO	chr2	119699742	119752236	52495	23273
SAP30	chr4	174291120	174298683	7564	3195
NBL1	chr1	19967048	19984945	17898	10198
HSFX2	chrX	148674172	148676974	2803	1596
HSFX1	chrX	148855726	148858525	2800	1594
C1orf53	chr1	197871777	197876497	4721	1905
C1orf52	chr1	85715639	85725355	9717	3855
C1orf51	chr1	150254953	150259505	4553	2161
C1orf50	chr1	43232940	43264127	31188	14359
C1orf56	chr1	151020216	151024462	4247	2055
C1orf54	chr1	150240600	150253327	12728	5913
MARC1	chr1	220960101	220987735	27635	12477
MARC2	chr1	220921567	220958150	36584	16106
MIPEPP3	chr13	21872398	21880512	8115	3160
MIPEPP1	chr7	112375221	112378748	3528	1438
APCDD1L-AS1	chr20	57090435	57194944	104510	50346
OR7E96P	chr8	7897500	7898475	976	479
SMPD4	chr2	130908981	130940323	31343	16912
SMPD1	chr11	6411655	6416228	4574	2593
SMPD3	chr16	68392230	68482591	90362	46136
SMPD2	chr6	109761966	109765122	3157	1852
BRIP1	chr17	59759985	59940755	180771	64969
PDE11A	chr2	178492797	178973081	480285	187956
TTC28	chr22	28374004	29075853	701850	280095
TTC29	chr4	147627790	147867034	239245	87332
TTC24	chr1	156549519	156556562	7044	3885
TTC25	chr17	40086898	40117648	30751	15509
TTC26	chr7	138818490	138876732	58243	22209
TTC27	chr2	32853099	33046118	193020	76161
PATL2	chr15	44957930	45003514	45585	19558
TTC22	chr1	55245385	55266940	21556	11266
TTC23	chr15	99676528	99791428	114901	48026
RNU5A-5P	chr1	231806381	231806496	116	42
ENO1	chr1	8921061	8939308	18248	9166
ENO2	chr12	7022909	7032861	9953	5507
ENO3	chr17	4851387	4860426	9040	5263
ENO4	chr10	118609023	118671297	62275	25434
OIP5-AS1	chr15	41576188	41601901	25714	10660
BOLA2B	chr16	30204255	30205627	1373	867
RCN1P2	chr13	45964486	45965402	917	446
CBX3P9	chr6	116774177	116774728	552	209
CBX3P6	chr2	155797053	155797579	527	204
CBX3P7	chr11	89026913	89027414	502	195
CBX3P4	chr12	2896097	2903461	7365	3299
CBX3P5	chr12	95680094	95680614	521	196
CFD	chr19	859665	863606	3942	2619
CBX3P1	chr11	27827990	27828543	554	210
OBSCN	chr1	228395831	228566575	170745	91979
SRRD	chr22	26879843	26887899	8057	3587
MCL1	chr1	150547032	150552073	5042	2241
SORBS1	chr10	97071528	97321171	249644	111025
SORBS3	chr8	22402499	22433301	30803	17200
SORBS2	chr4	186506598	186877806	371209	149922
ODC1	chr2	10580094	10588630	8537	3941
TCP1P1	chr7	42834505	42842093	7589	2961
IL18RAP	chr2	103035149	103069025	33877	13562
TMEM167AP1	chrY	23069230	23069448	219	82
EOMES	chr3	27757440	27764206	6767	3244
BCDIN3D-AS1	chr12	50222325	50234926	12602	5504
MIR873	chr9	28888877	28888953	77	36
MIR877	chr6	30552109	30552194	86	54
MIR876	chr9	28863624	28863704	81	30
MIR875	chr8	100549014	100549089	76	30
MIR874	chr5	136983261	136983338	78	54
CGB2	chr19	49535130	49536495	1366	874
ZSWIM5P3	chr4	130057080	130060908	3829	1908
ZSWIM5P2	chr17	20487071	20489771	2701	1454
ZSWIM5P1	chr17	15672031	15674740	2710	1459
FKBP14	chr7	30050203	30066300	16098	6230
FKBP15	chr9	115923286	115983641	60356	24859
UBE2J1	chr6	90036344	90062567	26224	10523
FKBP10	chr17	39968962	39979465	10504	5904
FKBP11	chr12	49315301	49320257	4957	2555
FBXO10	chr9	37510889	37588871	77983	35447
FBXO11	chr2	48016455	48132932	116478	45967
FBXO16	chr8	28205804	28347835	142032	65349
TACO1	chr17	61678231	61685724	7494	3697
FBXO15	chr18	71740588	71815100	74513	30210
TRBJ2-4	chr7	142494682	142494731	50	30
TRBJ2-5	chr7	142494803	142494850	48	32
TRBJ2-6	chr7	142494923	142494975	53	37
TRBJ2-7	chr7	142495140	142495186	47	31
TRBJ2-1	chr7	142494049	142494098	50	30
TRBJ2-2	chr7	142494244	142494294	51	29
TRBJ2-3	chr7	142494531	142494579	49	29
SFTA3	chr14	36942493	36983034	40542	16578
SFTA2	chr6	30899130	30899952	823	467
MIRLET7F1	chr9	96938629	96938715	87	35
SNORD48	chr6	31803040	31803103	64	36
CNGB1	chr16	57917503	58005020	87518	44078
SNORD90	chr9	125642492	125642602	111	37
CNGB3	chr8	87566205	87755903	189699	72533
SNORD47	chr1	173833507	173833583	77	24
BCLAF1	chr6	136578001	136610989	32989	11747
PLA2G6	chr22	38507502	38588107	80606	41222
PLA2G7	chr6	46671938	46703430	31493	12902
PLA2G5	chr1	20354672	20417683	63012	28107
PLA2G3	chr22	31530795	31536593	5799	3311
GDPGP1	chr15	90777040	90785315	8276	4135
CCDC77	chr12	498439	551811	53373	23377
KRTAP1-3	chr17	39190142	39191107	966	513
KRTAP1-4	chr17	39185929	39186377	449	279
KRTAP1-5	chr17	39182278	39183454	1177	576
CCDC70	chr13	52436117	52440366	4250	2012
CCDC71	chr3	49199968	49203754	3787	2131
CCDC78	chr16	772582	776954	4373	2853
CCDC79	chr16	66788879	66835523	46645	18636
HIST3H2BB	chr1	228645808	228646259	452	272
HIST3H2BA	chr1	228651804	228652327	524	320
SNORD4B	chr17	27050700	27050771	72	30
SNORD4A	chr17	27049600	27049671	72	34
GTF2F2P1	chr4	148427243	148427917	675	260
GHITM	chr10	85899196	85913311	14116	5338
GTF2F2P2	chr1	41059305	41060025	721	334
CSHL1	chr17	61986957	61996198	9242	4899
FKBP1B	chr2	24272571	24286551	13981	6743
FKBP1C	chr6	63921351	63922929	1579	746
FKBP1A	chr20	1349622	1373806	24185	10995
SPATA31D2P	chr9	84583753	84586985	3233	1470
LGALS9C	chr17	18380098	18398259	18162	9630
LGALS9B	chr17	20352708	20372296	19589	10288
UNC50	chr2	99225042	99234978	9937	4254
NKAIN4	chr20	61872136	61904046	31911	19079
NKAIN3	chr8	63161150	63912211	751062	281412
NKAIN2	chr6	124125286	125146803	1021518	368701
NKAIN1	chr1	31652592	31712401	59810	30181
ATP6V1G1P4	chr10	35447234	35447568	335	173
MAP1A	chr15	43803156	43829571	26416	13544
MAP1B	chr5	71403061	71505395	102335	43277
ATP6V1G1P7	chr13	104096970	104097318	349	163
IGSF9B	chr11	133785185	133826880	41696	24156
RMI2	chr16	11410636	11445619	34984	17584
ATP6V1G1P3	chr9	139674391	139674664	274	133
UNC5B	chr10	72972327	73062621	90295	49093
UNC5C	chr4	96083655	96470357	386703	144652
VGF	chr7	100805790	100808874	3085	2106
UNC5A	chr5	176237478	176307897	70420	40960
UNC5D	chr8	35092975	35654068	561094	216418
MAP1S	chr19	17830291	17845322	15032	8640
CCP110	chr16	19535133	19564730	29598	11204
ANKRD19P	chr9	95571670	95650975	79306	32212
OR10U1P	chr12	55587666	55588570	905	403
RPL18A	chr19	17970730	17974962	4233	2467
VDAC1P1	chrX	80184999	80185845	847	405
VDAC1P2	chrX	49397103	49397952	850	408
VDAC1P4	chr1	180403935	180405071	1137	559
VDAC1P6	chrY	5075256	5076110	855	402
CLEC18A	chr16	69984810	69998141	13332	7615
VDAC1P9	chr1	157693970	157694810	841	363
CLEC18C	chr16	70207225	70221264	14040	8025
CLEC18B	chr16	74442529	74455649	13121	7489
RPL4P3	chr1	171652268	171653578	1311	590
OR4P1P	chr11	55450715	55451850	1136	431
TARDBPP1	chr20	6181636	6182838	1203	528
TARDBPP2	chr13	60848910	60850140	1231	564
SDR42E2	chr16	22178282	22192929	14648	7227
SDR42E1	chr16	82031257	82045093	13837	6152
ALOX12B	chr17	7975954	7991022	15069	8357
EPB41L1	chr20	34679426	34820721	141296	70623
PPCDC	chr15	75315896	75409803	93908	45020
EPB41L3	chr18	5392383	5630640	238258	94885
EPB41L2	chr6	131160487	131384462	223976	86450
EPB41L5	chr2	120770581	120936695	166115	63956
ACSS3	chr12	81331594	81650533	318940	113417
ACSS2	chr20	33459949	33515769	55821	25355
ACSS1	chr20	24986868	25039616	52749	27428
KIDINS220	chr2	8865408	8977760	112353	43000
PCOLCE2	chr3	142534764	142608045	73282	29989
DFNA5	chr7	24737972	24809244	71273	32065
MAGEH1	chrX	55478538	55479998	1461	702
WNT3	chr17	44841694	44896082	54389	29402
WNT2	chr7	116916685	116963343	46659	19721
WNT1	chr12	49372398	49375459	3062	1954
LRRN4	chr20	6021424	6034695	13272	6793
AGXT	chr2	241807896	241819919	12024	7417
WNT6	chr2	219724544	219738955	14412	8059
LRRN1	chr3	3841121	3889387	48267	19732
WNT4	chr1	22446461	22470462	24002	13948
RBMY2JP	chrY	7995171	8012244	17074	6554
HOXA11-AS	chr7	27224137	27228912	4776	2650
RNF175	chr4	154631277	154681387	50111	20609
RNF170	chr8	42704780	42752433	47654	20409
FTH1P4	chr3	128483309	128483861	553	263
PCNA	chr20	5095599	5107272	11674	4966
ZBTB7A	chr19	4045217	4066816	21600	13501
ZBTB7C	chr18	45553640	45935663	382024	179045
ZBTB7B	chr1	154975127	154990998	15872	9585
PCNP	chr3	101292939	101313281	20343	8100
PCNT	chr21	47744036	47865682	121647	62746
PCNX	chr14	71374122	71582099	207978	76693
UTY	chrY	15360259	15592553	232295	87041
CYP17A1-AS1	chr10	104592478	104594273	1796	898
PCAT1	chr8	127859300	128033259	173960	68241
PACRG	chr6	163148164	163736524	588361	232939
MIR409	chr14	101531637	101531715	79	42
UFD1L	chr22	19437464	19466738	29275	13751
ILF3	chr19	10764937	10803093	38157	19423
ILF2	chr1	153634512	153643524	9013	4033
BOK	chr2	242498136	242513546	15411	9504
BOC	chr3	112929850	113006303	76454	35966
DENND2C	chr1	115125469	115213043	87575	34517
DENND2A	chr7	140218220	140373793	155574	73984
MIR1-1	chr20	61151510	61151586	77	31
MIR1-2	chr18	19408965	19409049	85	29
GAGE1	chrX	49363628	49373139	9512	4087
PPT1	chr1	40538379	40563375	24997	11016
RABAC1	chr19	42460838	42463528	2691	1661
INPP4B	chr4	142944313	143768585	824273	300113
INPP4A	chr2	99061317	99207496	146180	69146
IGBP1-AS1	chrX	69383692	69385056	1365	599
IGBP1-AS2	chrX	69368432	69369504	1073	525
SAFB	chr19	5623150	5668488	45339	21449
MRPL3P1	chr13	19878733	19879765	1033	455
TRNP1	chr1	27320198	27327147	6950	3891
UBOX5-AS1	chr20	3087559	3131513	43955	20945
IGHV5-78	chr14	107259338	107259632	295	169
OR7E157P	chr8	7449528	7450438	911	452
PPP1R26	chr9	138371648	138380739	9092	5307
PPP1R27	chr17	79791368	79792926	1559	954
PPP1R21	chr2	48667737	48742525	74789	29711
NGLY1	chr3	25760435	25831530	71096	26697
RNA5SP69	chr1	178530048	178530164	117	61
RNA5SP68	chr1	173938456	173938574	119	60
RNA5SP65	chr1	166975196	166975314	119	61
RNA5SP64	chr1	166011481	166011587	107	54
RNA5SP67	chr1	173890208	173890338	131	59
RNA5SP66	chr1	169036502	169036602	101	46
RNA5SP61	chr1	162308433	162308532	100	43
RNA5SP60	chr1	159148263	159148349	87	45
RNA5SP63	chr1	163479274	163479385	112	50
RNA5SP62	chr1	163438286	163438395	110	53
CYP4F27P	chr2	130805999	130807013	1015	536
LMX1A	chr1	165171104	165325952	154849	66970
ZCCHC24	chr10	81142081	81205383	63303	33831
LMX1B	chr9	129376722	129463311	86590	48593
OR6V1	chr7	142749417	142750444	1028	556
ETV3L	chr1	157061836	157069600	7765	4123
SERPINA2P	chr14	94830053	94833039	2987	1496
KCP	chr7	128502505	128550773	48269	26517
CNR1	chr6	88849583	88876078	26496	10359
GBX2	chr2	237073879	237077012	3134	1945
GBX1	chr7	150845676	150871832	26157	12327
CNR2	chr1	24197016	24285549	88534	41097
GNL3L	chrX	54556644	54587504	30861	14794
GPR158-AS1	chr10	25447001	25465205	18205	7492
JARID2-AS1	chr6	15248046	15248865	820	580
PIGCP1	chr11	33097112	33098006	895	430
RAB9AP2	chrY	27856055	27859704	3650	1414
RAB9AP3	chrY	28064470	28065042	573	235
RAB9AP1	chrY	25897335	25897907	573	235
RAB9AP4	chrY	20811557	20812165	609	234
RAB9AP5	chrY	26102716	26106365	3650	1413
TGS1	chr8	56685701	56738007	52307	20933
ANKS1B	chr12	99120235	100378432	1258198	476159
ANKS1A	chr6	34857038	35085317	228280	101519
RNA5SP325	chr10	108729779	108729908	130	67
RNA5SP324	chr10	98379133	98379240	108	61
RNA5SP327	chr10	112520900	112521000	101	45
RNA5SP326	chr10	109221318	109221427	110	52
RNA5SP321	chr10	79346807	79346917	111	55
RNA5SP320	chr10	75466248	75466371	124	59
RNA5SP323	chr10	95270305	95270437	133	63
RNA5SP322	chr10	87812205	87812323	119	63
OR2A15P	chr7	143815554	143816453	900	466
RNA5SP329	chr11	6038226	6038344	119	58
RNA5SP328	chr10	127834043	127834151	109	55
MIR1972-2	chr16	70064249	70064325	77	36
MIR1972-1	chr16	15104178	15104254	77	36
ADAM10	chr15	58887403	59042177	154775	57889
ADAM11	chr17	42836568	42859214	22647	13383
ADAM12	chr10	127700950	128077024	376075	162132
ADAM15	chr1	155023042	155035252	12211	7113
ADAM17	chr2	9628615	9695921	67307	27599
ADAM18	chr8	39442008	39587584	145577	50112
ADAM19	chr5	156822542	157002783	180242	80497
MEPE	chr4	88742550	88767969	25420	9788
HAGH	chr16	1845621	1877195	31575	16838
TRBV20-1	chr7	142334163	142334913	751	416
GLYAT	chr11	58476537	58499447	22911	8377
OPALIN	chr10	98102973	98119092	16120	6709
U2AF1L4	chr19	36233430	36236336	2907	1629
NDEL1	chr17	8339179	8383942	44764	20023
SULT1D1P	chr4	70657590	70679606	22017	7803
SHANK3	chr22	51113070	51171641	58572	33385
SHANK2	chr11	70313961	70963623	649663	335322
SHANK1	chr19	51165084	51222707	57624	32426
ADAM1A	chr12	112337067	112339195	2129	993
ADAM1B	chr12	112364822	112366821	2000	815
RNU2-6P	chr13	46948536	46948725	190	87
PLAC8L1	chr5	145463949	145483932	19984	8233
CNTN4-AS1	chr3	3081345	3102829	21485	8911
PCSK9	chr1	55505221	55530525	25305	14048
PCSK2	chr20	17206752	17465223	258472	107175
RNU5F-6P	chr1	164320510	164320625	116	42
PCSK6	chr15	101840818	102065405	224588	108375
PCSK7	chr11	117075053	117103241	28189	14352
PCSK4	chr19	1481427	1490407	8981	5596
PCSK5	chr9	78505560	78977255	471696	189340
SRSF9P1	chr21	37667471	37668000	530	297
SP140L	chr2	231191899	231268447	76549	29645
OFD1P8Y	chrY	24118460	24151496	33037	12717
TC2N	chr14	92246095	92333880	87786	33334
IFNAR1	chr21	34696734	34732168	35435	14645
PLTP	chr20	44527399	44540794	13396	6942
DPYSL4	chr10	134000404	134019266	18863	11633
SETBP1	chr18	42260138	42648475	388338	163939
SAMSN1	chr21	15857549	15955723	98175	35511
FAM151B	chr5	79783788	79838382	54595	21284
FAM151A	chr1	55074855	55089229	14375	7445
SNORD91B	chr17	2232413	2232507	95	38
SNORD91A	chr17	2233570	2233664	95	39
PAXIP1	chr7	154735397	154794794	59398	24239
VPRBP	chr3	51433298	51534010	100713	43648
RPL13AP7	chr21	26734135	26734745	611	348
RPL13AP6	chr10	112696380	112696991	612	341
RPL13AP5	chr10	98510045	98510675	631	358
RPL13AP3	chr14	56232895	56234435	1541	746
RPL13AP2	chr14	47669778	47670307	530	291
USE1	chr19	17326155	17330638	4484	2478
CNRIP1	chr2	68511303	68547183	35881	14368
CYP1B1-AS1	chr2	38302791	38408997	106207	45514
DTX3	chr12	57998405	58003587	5183	2882
CDC34	chr19	531733	542084	10352	6698
CDC37	chr19	10501809	10514271	12463	6826
OR2T34	chr1	248737022	248738080	1059	564
OR2T35	chr1	248801588	248802559	972	514
OR2T33	chr1	248436073	248437138	1066	541
NAMPTL	chr10	36810649	36813162	2514	872
VN1R38P	chr7	63640384	63641270	887	402
SPIN2A	chrX	57160963	57164058	3096	1558
SPIN2B	chrX	57144984	57147980	2997	1542
PGLS	chr19	17622432	17632095	9664	5155
WDR7	chr18	54318616	54698828	380213	137826
CDC42-IT1	chr1	22385690	22390692	5003	2052
MRPL42P4	chr7	47065726	47066168	443	174
CCNA2	chr4	122737599	122745087	7489	2953
DIAPH2	chrX	95939662	96859996	920335	340523
VPS25	chr17	40925454	40931616	6163	3036
DYNC1I1	chr7	95401866	95739634	337769	130316
VPS28	chr8	145649000	145653931	4932	3118
VPS29	chr12	110928902	110939922	11021	4488
OR5P1P	chr11	7794437	7795361	925	417
SKA1	chr18	47901365	47920543	19179	7558
SKA3	chr13	21727734	21750741	23008	9167
SKA2	chr17	57187308	57232800	45493	18782
GRID2IP	chr7	6537093	6591067	53975	29376
PCDH20	chr13	61983991	62002220	18230	6987
MT1P1	chr9	98175401	98175799	399	197
MT1P3	chr20	33805812	33805988	177	110
MT1P2	chr1	237167457	237167712	256	158
C6orf89	chr6	36839646	36892331	52686	22381
IFNWP9	chr9	21190653	21191243	591	309
PPP1R13B	chr14	104200089	104313927	113839	50674
IFNWP2	chr9	21420233	21420812	580	301
PPP1R13L	chr19	45882892	45909607	26716	14278
IFNWP4	chr9	21106404	21106908	505	236
IFNWP5	chr9	21231265	21231852	588	308
RPL15P20	chr16	16025560	16026153	594	304
RPL15P21	chr17	10763848	10764779	932	429
WNT10A	chr2	219745085	219764303	19219	10849
WNT10B	chr12	49359123	49365546	6424	3587
MIR147A	chr9	123007257	123007328	72	30
HSP90B3P	chr1	92100568	92109633	9066	4018
MIR147B	chr15	45725248	45725327	80	31
ADPGK	chr15	73043710	73078187	34478	15007
MIR1471	chr2	232756952	232757008	57	37
MIR1470	chr19	15560359	15560419	61	50
OR4A47	chr11	48510269	48511332	1064	458
LPP-AS1	chr3	188280026	188286454	6429	2340
TM4SF18	chr3	149036285	149052201	15917	6011
TM4SF19	chr3	196042953	196065374	22422	11029
SDAD1P1	chr8	26236775	26240469	3695	1511
SDAD1P2	chr20	10366427	10368454	2028	821
SDAD1P3	chr3	33813455	33813787	333	137
POU3F3	chr2	105471969	105476929	4961	2556
POU3F2	chr6	99282580	99286660	4081	1976
POU3F1	chr1	38509523	38512450	2928	1852
LAMB1	chr7	107564244	107643700	79457	33709
LAMB3	chr1	209788220	209825811	37592	18778
LAMB2	chr3	49158547	49170551	12005	6884
CYSLTR2	chr13	49280951	49283498	2548	1097
LAMB4	chr7	107663993	107770801	106809	43482
ATP7B	chr13	52506809	52585630	78822	35120
MPHOSPH9	chr12	123636867	123728561	91695	39424
MPHOSPH8	chr13	20207788	20247596	39809	17246
POU3F4	chrX	82763269	82764775	1507	833
MPHOSPH6	chr16	82181403	82203831	22429	9109
MRPS35P2	chr5	97738246	97738436	191	58
MIR936	chr10	105807847	105807944	98	53
ASTN2	chr9	119187504	120177348	989845	414147
ASTN1	chr1	176826438	177134109	307672	128111
RSPH9	chr6	43612783	43640337	27555	13957
MIR933	chr2	176032361	176032437	77	51
IPCEF1	chr6	154475631	154677926	202296	81196
MIR938	chr10	29891193	29891275	83	40
MIR939	chr8	145619364	145619445	82	61
MGA	chr15	41913422	42062141	148720	60100
MGP	chr12	15034115	15038860	4746	1803
ADSS	chr1	244571796	244615436	43641	16713
TSEN15P2	chr1	52325449	52325804	356	149
TSEN15P3	chr7	25305543	25305909	367	190
SAMD4A	chr14	55033815	55260033	226219	97505
ADSL	chr22	40742507	40764823	22317	10139
SAMD4B	chr19	39833108	39875535	42428	21062
CYorf17	chrY	23544840	23613732	68893	27579
GAS2L1	chr22	29702572	29708774	6203	4030
GAS2L3	chr12	100967461	101022064	54604	19989
GAS2L2	chr17	34071530	34079897	8368	4732
FAM53C	chr5	137667624	137685416	17793	8622
YWHAQP9	chr1	238271036	238271867	832	374
YWHAQP5	chr2	99310572	99311953	1382	674
YWHAQP6	chr3	141319118	141319421	304	162
UOX	chr1	84831111	84863514	32404	13009
RPS15AP1	chr20	21146846	21147236	391	181
HN1L	chr16	1728257	1752281	24025	11480
ZW10	chr11	113603909	113644533	40625	15904
RSRC1	chr3	157823644	158263519	439876	156075
RSRC2	chr12	122989240	123011547	22308	8854
CYCSP52	chr1	157098154	157098463	310	139
CPN2	chr3	194060494	194072057	11564	6098
CPN1	chr10	101801950	101841634	39685	17415
TP73-AS1	chr1	3652548	3663900	11353	6180
PYY2	chr17	26553840	26555091	1252	805
PYY3	chrX	49920807	49921019	213	132
CDADC1	chr13	49822047	49867618	45572	17520
NLGN2	chr17	7311502	7323179	11678	6857
NLGN3	chrX	70364681	70391051	26371	13739
ARHGAP44	chr17	12692829	12894960	202132	86284
ZNF733P	chr7	62751896	62764434	12539	4657
CASQ1	chr1	160160285	160171676	11392	5765
ARHGAP40	chr20	37230577	37279678	49102	23822
CASQ2	chr1	116242628	116311435	68808	29748
NUP107	chr12	69080514	69136785	56272	22085
PCBP1-AS1	chr2	70189395	70315686	126292	57963
TNNT1	chr19	55644162	55660606	16445	9139
CDC42EP3	chr2	37869032	37965611	96580	39963
CDC42EP2	chr11	65082289	65089900	7612	4281
CDC42EP1	chr22	37956454	37965412	8959	5274
REREP2Y	chrY	28344478	28354295	9818	3698
CDC42EP5	chr19	54976210	54984411	8202	4429
CDC42EP4	chr17	71279764	71308143	28380	15009
GPRC6A	chr6	117113248	117150200	36953	13759
TBKBP1	chr17	45772630	45789427	16798	9708
RAB36	chr22	23487513	23506537	19025	10549
ABI2	chr2	204192942	204301606	108665	42558
ABI3	chr17	47287589	47300587	12999	7037
ABI1	chr10	27035522	27150016	114495	44010
TESC	chr12	117476728	117537284	60557	31129
OTP	chr5	76924538	76935513	10976	5321
PITPNC1	chr17	65373924	65689645	315722	141000
KRT39	chr17	39114669	39123144	8476	3592
KRT38	chr17	39593529	39597173	3645	1964
KRT31	chr17	39549976	39553844	3869	1927
KRT32	chr17	39616063	39623681	7619	3945
SNORD3B-1	chr17	18965225	18965440	216	109
DHDDS	chr1	26758773	26797785	39013	17739
KRT37	chr17	39577005	39580775	3771	1960
KRT36	chr17	39642388	39648798	6411	3431
IL21	chr4	123533783	123542224	8442	3261
IL20	chr1	207038699	207042568	3870	1691
IL22	chr12	68642022	68647387	5366	2141
IL25	chr14	23842018	23845612	3595	1763
IL24	chr1	207070788	207077484	6697	3246
IL27	chr16	28510683	28523372	12690	6866
IL26	chr12	68595131	68619601	24471	8880
IL29	chr19	39786965	39789312	2348	1322
IGLV1-36	chr22	22786296	22786802	507	284
TIMP1	chrX	47441712	47446188	4477	2403
SMARCB1	chr22	24129150	24176703	47554	24143
CLINT1	chr5	157212751	157286183	73433	27737
DMAP1	chr1	44679127	44686353	7227	3782
AHRR	chr5	304291	438406	134116	70106
PRDX3P2	chr1	28852835	28853741	907	443
PRDX3P3	chr13	39191556	39192077	522	215
PRDX3P1	chr22	39118748	39119510	763	357
ADCY4	chr14	24787555	24804299	16745	9114
ADCY5	chr3	123001143	123168605	167463	85857
ADCY6	chr12	49159975	49182820	22846	12417
ADCY7	chr16	50280048	50352046	71999	39188
ADCY1	chr7	45613739	45762715	148977	70979
ADCY2	chr5	7396321	7830194	433874	177560
ADCY3	chr2	25042038	25142708	100671	51335
ADCY8	chr8	131792547	132054672	262126	106321
ADCY9	chr16	4012657	4166186	153530	72418
NUCKS1	chr1	205681947	205719404	37458	14824
DDI2	chr1	15943995	15995539	51545	21854
DDI1	chr11	103907308	103909922	2615	1268
