1561358_at	chr1	32417931	32457125	39195	20441
1561383_at	chr1	4371970	4384607	12638	5502
1561384_a_at	chr1	4371970	4384607	12638	5502
1561411_at	chr1	197241791	197256789	14999	5089
1561422_at	chr1	173802393	173804011	1619	700
1561431_at	chr1	154746271	154748068	1798	952
1561440_at	chr1	48056324	48058498	2175	1137
1561511_at	chr1	75360790	75362200	1411	429
1561516_at	chr1	116263519	116270052	6534	2511
1561530_at	chr1	222473937	222482368	8432	3799
1561553_at	chr1	119484871	119578324	93454	38289
1561555_at	chr1	167139758	167322867	183110	72649
1561556_at	chr1	217462221	217465462	3242	1184
1561602_at	chr1	7032445	7034529	2085	1205
1561651_s_at	chr1	47466605	47469398	2794	1495
1561670_at	chr1	103092806	103095786	2981	1144
1561679_at	chr1	237477729	237480741	3013	1156
1561682_at	chr1	84217388	84219878	2491	901
1561683_at	chr1	218642121	218643998	1878	687
1561689_at	chr1	243507973	243510475	2503	1077
1561693_at	chr1	163725435	163817989	92555	38903
1561714_a_at	chr1	233694835	233734345	39511	15798
1561732_at	chr1	11592174	11595999	3826	1989
1561738_at	chr1	89283352	89284189	838	317
1561741_at	chr1	198905257	198930001	24745	10060
1561767_at	chr1	107774259	107774571	313	117
1561780_at	chr1	219028916	219029091	176	83
1561847_at	chr1	144297778	144301818	4041	2155
1561853_a_at	chr1	67457844	67497516	39673	15745
1561884_at	chr1	111483799	111505115	21317	8163
1561892_at	chr1	35244219	35245793	1575	590
1561893_at	chr1	229564112	229565523	1412	542
1561915_at	chr1	148784029	148784727	699	329
1561976_at	chr1	11749385	11762263	12879	6833
1562007_at	chr1	25443594	25446108	2515	1144
1562012_at	chr1	19492329	19494817	2489	1080
1562013_a_at	chr1	19492329	19494817	2489	1080
1562046_at	chr1	70944723	71024737	80015	30426
1562062_at	chr1	16785117	16786994	1878	924
1562063_x_at	chr1	16785117	16786994	1878	924
1562103_at	chr1	65217848	65240747	22900	9671
1562145_at	chr1	181073753	181074345	593	237
1562220_at	chr1	110240117	110242005	1889	988
1562235_s_at	chr1	162973024	162976238	3215	1253
1562280_at	chr1	165539526	165543345	3820	1293
1562288_at	chr1	120840136	120906503	66368	24509
1562306_at	chr1	227090688	227094037	3350	1300
1562341_at	chr1	83814046	84099267	285222	111448
1562390_at	chr1	202833778	202836635	2858	1437
1562391_at	chr1	233694396	233734177	39782	15862
1562412_at	chr1	144620025	144622701	2677	1235
1562415_a_at	chr1	32032703	32036904	4202	2234
1562470_at	chr1	54291847	54350780	58934	24934
1562490_at	chr1	150084956	150092797	7842	4083
1562496_at	chr1	43124927	43127047	2121	1325
1562502_at	chr1	161411898	161414247	2350	919
1562510_at	chr1	38447293	38453026	5734	2937
1562511_at	chr1	234001863	234004192	2330	899
1562514_at	chr1	186454153	186456427	2275	706
1562537_at	chr1	157538751	157541018	2268	977
1562543_at	chr1	230377303	230382489	5187	2374
1562546_at	chr1	222285863	222288194	2332	890
1562558_at	chr1	189029258	189037411	8154	2682
1562589_at	chr1	29528719	29549213	20495	9804
1562674_at	chr1	146234486	146236283	1798	869
1562675_at	chr1	2111096	2113039	1944	1249
1562712_at	chr1	90001691	90008037	6347	2503
1562716_at	chr1	24401540	24410767	9228	4696
1562719_at	chr1	105946298	105948412	2115	644
1562731_s_at	chr1	23780571	23838872	58302	28872
1562736_at	chr1	196152840	196168338	15499	6526
1562742_at	chr1	83141453	83335251	193799	72016
1562747_at	chr1	152641427	152645665	4239	2378
1562751_at	chr1	5475624	5477314	1691	877
1562753_at	chr1	77280816	77282474	1659	706
1562755_at	chr1	141524199	141525969	1771	530
1562788_at	chr1	1062259	1069295	7037	4577
1562802_at	chr1	216132864	216160768	27905	11679
1562818_at	chr1	181518650	181526495	7846	3982
1562823_at	chr1	64332716	64350476	17761	7130
1562854_at	chr1	167678499	167696318	17820	6148
1562869_at	chr1	30259385	30283043	23659	10106
1562908_at	chr1	73003301	73025252	21952	7579
1562925_at	chr1	141560317	141651153	90837	39436
1562940_at	chr1	62872635	62873952	1318	410
1562989_at	chr1	230513864	230515480	1617	705
1563002_at	chr1	160796640	160797722	1083	515
1563005_at	chr1	202377158	202378760	1603	832
1563008_at	chr1	5690827	5694812	3986	2138
1563038_at	chr1	157582579	157705482	122904	45442
1563052_at	chr1	143780943	143781973	1031	388
1563071_at	chr1	148787664	148797254	9591	5863
1563074_at	chr1	244745969	244754212	8244	4752
1563098_at	chr1	199447546	199448465	920	531
1563113_at	chr1	19408504	19409337	834	502
1563166_at	chr1	233576308	233577079	772	380
1563235_at	chr1	220329114	220627399	298286	118727
1563283_at	chr1	224441155	224451709	10555	4777
1563316_at	chr1	72036344	72075283	38940	14245
1563339_at	chr1	39151246	39151786	541	246
1563391_at	chr1	228797730	228797952	223	91
1563483_at	chr1	147843113	147917731	74619	30823
1563495_at	chr1	171786506	171791896	5391	2177
1563512_at	chr1	160593931	160598841	4911	2302
1563565_at	chr1	38166788	38185259	18472	9295
1563639_a_at	chr1	15526202	15596596	70395	34659
1563655_at	chr1	199594764	199611119	16356	8925
1563668_at	chr1	2306670	2309808	3139	1749
1563674_at	chr1	155982146	155985324	3179	1338
1563743_at	chr1	84866500	84870019	3520	1456
1563744_a_at	chr1	229887120	229926443	39324	17056
1563770_at	chr1	32719222	32726062	6841	3065
1563802_at	chr1	31759129	31762433	3305	1629
1563830_a_at	chr1	15544513	15597209	52697	26160
1563834_a_at	chr1	109160290	109202373	42084	18341
1563876_at	chr1	176778553	176784647	6095	2989
1563902_at	chr1	9309881	9312383	2503	1326
1563903_x_at	chr1	9309881	9312383	2503	1326
1563904_at	chr1	99242419	99386996	144578	54497
1563933_a_at	chr1	240318661	240679381	360721	145286
1563946_at	chr1	26732805	26735255	2451	1284
1563949_at	chr1	75534631	75537076	2446	928
1563961_at	chr1	15446354	15596532	150179	71272
1563978_at	chr1	1862044	1864446	2403	1416
1564044_at	chr1	46783902	46788271	4370	2419
1564112_at	chr1	210864248	210866736	2489	1371
1564164_at	chr1	195841234	195894103	52870	17812
1564202_at	chr1	43478458	43480561	2104	1079
1564204_at	chr1	147842784	147908049	65266	27185
1564235_at	chr1	156160245	156162312	2068	1053
1564241_at	chr1	158407820	158419842	12023	5538
1564262_at	chr1	212268856	212270732	1877	795
1564285_at	chr1	91615587	91639254	23668	8496
1564339_a_at	chr1	237862144	238138522	276379	108069
1564351_at	chr1	165614968	165616861	1894	684
1564358_at	chr1	14599424	14601334	1911	692
1564391_at	chr1	94664994	94666680	1687	556
1564401_at	chr1	31103591	31105688	2098	1090
1564413_at	chr1	113193823	113194788	966	616
1564423_a_at	chr1	176165592	176184402	18811	8840
1564430_at	chr1	169720180	169721951	1772	885
1564580_at	chr1	58420598	58422135	1538	544
1564628_at	chr1	218770550	218771977	1428	428
1564635_a_at	chr1	15500499	15548149	47651	22874
1564660_at	chr1	6159758	6161095	1338	779
1564697_a_at	chr1	45542449	45543339	891	517
1564778_at	chr1	7471761	7472653	893	500
1564807_at	chr1	56486544	56487443	900	255
1564883_a_at	chr1	6553587	6562073	8487	4651
1564897_at	chr1	173642467	173979529	337063	147930
1564932_at	chr1	233917652	233918262	611	224
1565346_a_at	chr1	158408092	158410607	2516	1159
1565406_a_at	chr1	196148241	196153712	5472	2864
1565407_at	chr1	196148241	196153712	5472	2864
1565554_at	chr1	202604181	202605559	1379	715
1565556_at	chr1	202604181	202605559	1379	715
1565613_at	chr1	119915425	119954031	38607	16838
1565650_at	chr1	226338613	226340842	2230	1065
1565651_at	chr1	226338613	226340842	2230	1065
1565671_a_at	chr1	179188772	179189877	1106	697
1565672_at	chr1	179188772	179189877	1106	697
1565673_at	chr1	159831882	159832424	543	215
1565674_at	chr1	159831882	159832424	543	215
1565728_at	chr1	2553898	2561011	7114	4105
1565729_at	chr1	2553898	2561011	7114	4105
1565760_at	chr1	172709436	172711537	2102	778
1565762_at	chr1	172709436	172711537	2102	778
1565807_at	chr1	1353363	1355494	2132	1098
1565809_x_at	chr1	1353363	1355495	2133	1098
1565819_at	chr1	28668592	28669166	575	228
1565820_x_at	chr1	28668592	28669166	575	228
1565821_at	chr1	28668592	28669166	575	228
1565866_a_at	chr1	202035923	202036594	672	233
1565867_a_at	chr1	202035923	202036594	672	233
1566105_at	chr1	11971047	11974240	3194	1636
1566106_at	chr1	11971047	11974240	3194	1636
1566183_at	chr1	148831682	148856648	24967	11469
1566231_at	chr1	19134789	19135985	1197	652
1566232_at	chr1	19134789	19135985	1197	652
1566288_at	chr1	246469227	246469698	472	221
1566289_at	chr1	246469227	246469698	472	221
1566424_at	chr1	208847575	208853995	6421	2385
1566441_at	chr1	182733600	182738851	5252	2242
1566442_at	chr1	182733600	182738851	5252	2242
1566449_at	chr1	70384289	70389052	4764	1738
1566459_at	chr1	55987102	55991377	4276	1730
1566461_at	chr1	55987102	55991377	4276	1730
1566464_at	chr1	231832816	231836702	3887	1603
1566465_at	chr1	231832816	231836702	3887	1603
1566512_at	chr1	233779039	233781210	2172	1044
1566513_a_at	chr1	233779039	233781210	2172	1044
1566569_at	chr1	203829620	203832295	2676	1296
1566571_at	chr1	203829620	203832295	2676	1296
1566609_at	chr1	243451048	243454210	3163	1357
1566646_at	chr1	31744483	31746753	2271	1218
1566647_s_at	chr1	31744483	31746753	2271	1218
1566725_at	chr1	233586244	233588286	2043	948
1566726_at	chr1	233586244	233588286	2043	948
1566735_at	chr1	3907764	3909785	2022	1012
1566737_at	chr1	3907764	3909785	2022	1012
1566902_at	chr1	53541116	53542179	1064	553
1566903_at	chr1	53541116	53542179	1064	553
1566930_at	chr1	244769641	244770524	884	393
1566931_at	chr1	244769641	244770524	884	393
1566932_x_at	chr1	244769641	244770524	884	393
1566965_at	chr1	97367213	97367923	711	321
1566966_at	chr1	97367213	97367923	711	321
1567054_at	chr1	245987485	245987957	473	236
1567055_at	chr1	245987485	245987957	473	236
1567237_at	chr1	246268563	246268906	344	157
1567238_at	chr1	246268563	246268906	344	157
1567240_x_at	chr1	246268563	246268906	344	157
1567241_at	chr1	246220563	246220906	344	159
1567242_at	chr1	246220563	246220906	344	159
1567303_at	chr1	100696848	100697180	333	121
1567304_at	chr1	100696848	100697180	333	121
1567861_at	chr1	223398923	223401469	2547	911
1567862_at	chr1	223398923	223401469	2547	911
1567985_at	chr1	51810752	51810891	140	61
1567986_at	chr1	51810752	51810891	140	61
1568609_s_at	chr1	143716137	143716640	504	247
1568655_a_at	chr1	232472771	232475383	2613	1127
1568728_s_at	chr1	6191264	6193556	2293	1525
1568745_at	chr1	156368457	156377053	8597	3671
1568746_a_at	chr1	156368457	156377053	8597	3671
1568751_at	chr1	190880283	190895618	15336	5515
1568752_s_at	chr1	190880283	190895618	15336	5515
1568794_at	chr1	112334679	112342984	8306	3954
1568799_at	chr1	113318360	113319637	1278	474
1568813_at	chr1	113312174	113313119	946	410
1568832_a_at	chr1	178188941	178190414	1474	691
1568851_at	chr1	219069128	219072391	3264	1432
1568852_x_at	chr1	219069128	219072391	3264	1432
1568853_at	chr1	150029941	150033502	3562	1525
1568887_at	chr1	244912031	244915000	2970	1455
1568892_at	chr1	113355831	113417247	61417	27720
1568897_at	chr1	161657483	161659602	2120	805
1568902_at	chr1	200373397	200374852	1456	732
1568905_at	chr1	94895672	95058421	162750	67993
1568931_at	chr1	110528811	110530605	1795	875
1568933_at	chr1	246951193	246952130	938	454
1568938_at	chr1	46684932	46687963	3032	1744
1568955_at	chr1	204644944	204648313	3370	1290
1568957_x_at	chr1	204644944	204648313	3370	1290
1569057_s_at	chr1	220899950	220904113	4164	1589
1569061_at	chr1	154761820	154809020	47201	24008
1569062_s_at	chr1	154761820	154809020	47201	24008
1569102_at	chr1	94239701	94298882	59182	27463
1569107_s_at	chr1	40715473	40734603	19131	7874
1569111_at	chr1	202308865	202355610	46746	23960
1569112_at	chr1	75440995	75849366	408372	151105
1569121_at	chr1	108542639	108545023	2385	1257
1569193_at	chr1	245001945	245004119	2175	893
1569256_a_at	chr1	20753224	20754099	876	505
1569259_at	chr1	58098848	58099133	286	134
1569291_at	chr1	16828605	16829545	941	540
1569293_x_at	chr1	16828605	16829545	941	540
1569294_at	chr1	226740539	226741444	906	542
1569306_at	chr1	173231052	173235119	4068	1652
1569307_s_at	chr1	173231052	173235119	4068	1652
1569320_at	chr1	45892082	45894661	2580	981
1569325_at	chr1	181866082	181869068	2987	1083
1569337_at	chr1	48466146	48467820	1675	897
1569386_at	chr1	16697320	16698201	882	601
1569407_at	chr1	33225262	33270656	45395	20966
1569408_at	chr1	36069800	36071465	1666	667
1569410_at	chr1	150587836	150589409	1574	629
1569469_a_at	chr1	75366709	75399804	33096	13166
1569502_s_at	chr1	3643901	3653200	9300	5000
1569519_at	chr1	144009078	144010430	1353	664
1569570_at	chr1	49055767	50262160	1206394	457195
1569603_at	chr1	66868056	66869206	1151	504
1569607_s_at	chr1	142053176	142108981	55806	21543
1569608_x_at	chr1	142053176	142108981	55806	21543
1569609_at	chr1	631275	632281	1007	353
1569631_at	chr1	9966908	9967614	707	302
1569676_at	chr1	178103027	178113540	10514	4040
1569688_at	chr1	145153000	145163555	10556	4157
1569693_at	chr1	92318480	92388883	70404	27631
1569696_at	chr1	34107388	34123646	16259	7221
1569701_at	chr1	7769968	7771216	1249	443
1569706_at	chr1	58919100	58920354	1255	475
1569709_at	chr1	43628142	43642808	14667	6548
1569738_at	chr1	216283469	216299105	15637	5831
1569748_at	chr1	2062382	2066575	4194	2337
1569806_at	chr1	59711335	59713037	1703	788
1569807_at	chr1	175936281	175946088	9808	4041
1569809_at	chr1	32200810	32202436	1627	698
1569830_at	chr1	196874856	196930923	56068	19211
1569850_at	chr1	81544432	81938081	393650	149356
1569861_at	chr1	209566579	209605472	38894	17874
1569895_at	chr1	3806839	3821871	15033	8558
1569933_at	chr1	53543712	53546745	3034	1712
1569958_at	chr1	68734946	68776894	41949	15267
1569962_at	chr1	15187397	15188576	1180	657
1570007_at	chr1	89871219	90002665	131447	52244
1570015_at	chr1	111624203	111630252	6050	2580
1570023_at	chr1	201056016	201062976	6961	3318
1570080_at	chr1	114268145	114273405	5261	2259
1570082_x_at	chr1	114268145	114273405	5261	2259
1570093_at	chr1	199966007	199967873	1867	979
1570102_at	chr1	219523232	219525149	1918	727
1570106_at	chr1	244835803	244837266	1464	738
1570108_at	chr1	1720670	1722627	1958	877
1570145_at	chr1	191294089	191295812	1724	1025
1570169_at	chr1	34010295	34052961	42667	19628
1570173_at	chr1	210246976	210248475	1500	549
1570188_at	chr1	159471696	159474547	2852	1397
1570207_at	chr1	99985740	100004775	19036	7198
1570228_at	chr1	195010568	195011759	1192	345
1570235_at	chr1	78467893	78580913	113021	43483
1570241_at	chr1	16624604	16636498	11895	5683
1570242_x_at	chr1	16624604	16636498	11895	5683
1570246_at	chr1	96030675	96031648	974	319
1570248_at	chr1	1751037	1752139	1103	541
1570249_x_at	chr1	1751037	1752139	1103	541
1570255_s_at	chr1	141654066	141655128	1063	356
1570257_x_at	chr1	209780538	209781533	996	515
1570285_at	chr1	233159714	233166369	6656	3256
1570303_at	chr1	90180118	90180937	820	354
1570326_at	chr1	209822982	209823690	709	315
1570423_at	chr1	150490751	150510191	19441	7969
1570451_at	chr1	154662055	154667117	5063	2535
1570511_at	chr1	17826048	17827134	1087	573
1570533_at	chr1	47572137	47597134	24998	10955
1570541_s_at	chr1	89648236	89648958	723	295
1570574_at	chr1	68360517	68361787	1271	519
1570575_at	chr1	68360517	68361787	1271	519
1570618_at	chr1	152449591	152450417	827	385
1570625_at	chr1	23945783	23948195	2413	928
1570627_at	chr1	23945783	23948195	2413	928
1570630_at	chr1	231926852	231929173	2322	1111
1570631_at	chr1	231926852	231929173	2322	1111
200006_at	chr1	7945426	7967929	22504	10185
200010_at	chr1	23891684	23895502	3819	1698
200020_at	chr1	10995315	11006689	11375	5116
200039_s_at	chr1	35841327	35879650	38324	15628
200040_at	chr1	32252077	32282059	29983	13031
200048_s_at	chr1	152213611	152216784	3174	1638
200052_s_at	chr1	151901144	151910061	8918	3977
200065_s_at	chr1	226337051	226353449	16399	8588
200075_s_at	chr1	226394613	226403270	8658	5327
200078_s_at	chr1	44213234	44216554	3321	1841
200080_s_at	chr1	224317034	224326326	9293	3859
200593_s_at	chr1	243084329	243094383	10055	4261
200594_x_at	chr1	243083612	243094274	10663	4429
200620_at	chr1	54270275	54291462	21188	8152
200621_at	chr1	199719282	199742873	23592	11917
200625_s_at	chr1	40279014	40310907	31894	13676
200635_s_at	chr1	43769133	43861924	92792	51944
200636_s_at	chr1	43769133	43861918	92786	51943
200637_s_at	chr1	43769133	43861924	92792	51944
200644_at	chr1	32572051	32574234	2184	1366
200648_s_at	chr1	180620038	180627477	7440	3601
200652_at	chr1	154245468	154257351	11884	5585
200660_at	chr1	150271605	150276135	4531	2101
200662_s_at	chr1	233339282	233358754	19473	8083
200685_at	chr1	70443952	70491323	47372	17535
200686_s_at	chr1	70443994	70490272	46279	17186
200741_s_at	chr1	152229876	152231247	1372	627
200744_s_at	chr1	1706584	1812388	105805	49407
200745_s_at	chr1	1706584	1812388	105805	49407
200746_s_at	chr1	1706585	1812303	105719	49335
200770_s_at	chr1	181259219	181378765	119547	47901
200771_at	chr1	181259175	181381350	122176	48981
200783_s_at	chr1	26099198	26105495	6298	2801
200787_s_at	chr1	158441855	158451061	9207	4788
200788_s_at	chr1	158441872	158451784	9913	5108
200796_s_at	chr1	148813655	148818871	5217	2345
200797_s_at	chr1	148813655	148818871	5217	2345
200798_x_at	chr1	148815163	148818679	3517	1611
200802_at	chr1	109558062	109582259	24198	10424
200827_at	chr1	11917396	11958182	40787	21784
200841_s_at	chr1	218208564	218286495	77932	29686
200842_s_at	chr1	218208564	218286495	77932	29686
200843_s_at	chr1	218208565	218274951	66387	24672
200844_s_at	chr1	171713061	171724568	11508	4669
200845_s_at	chr1	171713116	171724560	11445	4633
200848_at	chr1	110328924	110367884	38961	15941
200849_s_at	chr1	110328924	110367884	38961	15941
200850_s_at	chr1	110329240	110366534	37295	15161
200858_s_at	chr1	45013832	45016999	3168	1739
200862_at	chr1	55087895	55125479	37585	17921
200872_at	chr1	150222017	150232920	10904	4892
200882_s_at	chr1	149493820	149506560	12741	6074
200885_at	chr1	113045286	113049314	4029	2192
200896_x_at	chr1	154978525	154988160	9636	5449
200902_at	chr1	87100993	87152377	51385	19467
200910_at	chr1	154545378	154574596	29219	13181
200916_at	chr1	158154526	158161908	7383	4161
200919_at	chr1	33561813	33588091	26279	12597
200937_s_at	chr1	93070228	93080069	9842	3954
200938_s_at	chr1	8335043	8800249	465207	194921
200939_s_at	chr1	8337648	8346780	9133	5556
200940_s_at	chr1	8335043	8800111	465069	194839
200975_at	chr1	40310986	40335504	24519	10749
201001_s_at	chr1	200233139	200241892	8754	4316
201003_x_at	chr1	200233130	200241892	8763	4320
201008_s_at	chr1	144149846	144153992	4147	1759
201009_s_at	chr1	144149846	144153992	4147	1759
201010_s_at	chr1	144149938	144153880	3943	1692
201064_s_at	chr1	39799074	39815003	15930	7517
201103_x_at	chr1	144006362	144081661	75300	33179
201104_x_at	chr1	146617592	146705078	87487	38625
201118_at	chr1	10381755	10402474	20720	9765
201145_at	chr1	152511664	152514975	3312	1652
201155_s_at	chr1	11962955	11996152	33198	16943
201164_s_at	chr1	31176939	31311140	134202	55005
201165_s_at	chr1	31176939	31311140	134202	55005
